id,year,hhi
6740400,2018,10000
6740400,2019,10000
6740400,2020,10000
6740400,2021,10000
6740400,2022,10000
6740400,2023,10000
6740400,2024,10000
6740400,2025,10000
6740400,2026,10000
6740402,2007,1518.4969
6740402,2008,1508.353
6740402,2009,1552.547
6740402,2010,1578.661
6740402,2011,1577.957
6740402,2012,1592.113
6740402,2013,1610.155
6740402,2014,1660.131
6740402,2015,1727.99
6740402,2016,1671.014
6740402,2017,1720.2629
6740402,2018,1744.157
6740402,2019,1766.988
6740402,2020,1790.936
6740402,2021,1772.601
6740402,2022,1895.683
6740402,2023,1890.064
6740402,2024,1890.064
6740402,2025,1890.064
6740402,2026,2005.178
6740411,2000,3864.011
6740411,2001,3864.011
6740411,2002,3864.011
6740411,2003,3864.011
6740411,2004,3864.011
6740411,2005,3864.011
6740411,2006,3864.011
6740411,2007,3929.4741
6740411,2008,3373.1189
6740411,2009,3465.791
6740411,2010,3465.791
6740411,2011,3465.791
6740411,2012,3465.791
6740411,2013,4374.0239
6740411,2014,4403.52
6740411,2015,4403.52
6740412,2008,3784.031
6740412,2009,4048.1599
6740412,2010,4116.6602
6740412,2011,4103.5952
6740412,2012,3970.2849
6740412,2013,4020.77
6740412,2014,4002.739
6740412,2015,4076.4629
6740412,2016,4339.3062
6740412,2017,4004.4641
6740412,2018,4004.4641
6740412,2019,3842.364
6740412,2020,3878.8711
6740412,2021,3741.5979
6740412,2022,3923.6521
6740412,2023,3923.6521
6740412,2024,3923.6521
6740412,2025,4316.4771
6740412,2026,4316.4771
6740413,2000,1396.571
6740413,2001,1370.626
6740413,2002,1369.29
6740413,2003,1293.613
6740413,2004,1303.599
6740413,2005,1293.311
6740413,2006,1417.045
6740413,2007,1538.3459
6740413,2008,1536.696
6740413,2009,1613.97
6740413,2010,1612.417
6740413,2011,1682.319
6740413,2012,1694.5129
6740413,2013,1705.943
6740413,2014,1681.5861
6740413,2015,1742.874
6740413,2016,1745.939
6740413,2017,1821.476
6740413,2018,1908.797
6740413,2019,1900.064
6740413,2020,1944.3831
6740413,2021,1920.08
6740413,2022,1972.587
6740413,2023,1972.587
6740414,2009,2902.5281
6740414,2010,2899.218
6740414,2011,2903.26
6740414,2012,2850.1379
6740414,2013,2838.6001
6740414,2014,2747.302
6740414,2015,2725.501
6740414,2016,2696.731
6740414,2017,2755.5701
6740414,2018,2763.052
6740414,2019,2849.4951
6740414,2020,3126.688
6740414,2021,3131.8931
6740414,2022,3123.7471
6740414,2023,3123.7471
6740414,2024,3451.085
6740414,2025,3451.085
6740414,2026,3607.8821
6740415,2000,2453.936
6740415,2001,2539.0229
6740415,2002,2906.207
6740415,2003,2994.8679
6740415,2004,2979.604
6740415,2005,3019.8889
6740415,2006,3088.4919
6740415,2007,3020.675
6740415,2008,3062.8059
6740415,2009,2902.5281
6740415,2010,2899.218
6740415,2011,2903.26
6740415,2012,2843.155
6740415,2013,2812.3201
6740415,2014,2722.397
6740415,2015,2700.948
6740415,2016,2668.5879
6740415,2017,2738.6531
6740415,2018,2746.1111
6740415,2019,2829.262
6740415,2020,3103.718
6740415,2021,3113.9031
6740415,2022,3098.1089
6740415,2023,3098.1089
6740415,2024,3421.1731
6740415,2025,3421.1731
6740415,2026,3575.7529
6740417,2008,3062.8059
6740417,2009,2902.5281
6740417,2010,2899.218
6740417,2011,2903.26
6740417,2012,2843.155
6740417,2013,2812.3201
6740417,2014,2722.397
6740417,2015,2700.948
6740417,2016,2668.5879
6740417,2017,2738.6531
6740417,2018,2746.1111
6740417,2019,2829.262
6740417,2020,3103.718
6740417,2021,3113.9031
6740417,2022,3098.1089
6740417,2023,3098.1089
6740417,2024,3421.1731
6740417,2025,3421.1731
6740417,2026,3575.7529
6740418,2009,1932.979
6740418,2010,1979.986
6740418,2011,1961.644
6740418,2012,1980.795
6740418,2013,2015.2939
6740418,2014,2026.208
6740418,2015,2082.7939
6740418,2016,2069.9409
6740418,2017,2114.3569
6740418,2018,2123.71
6740418,2019,2104.7361
6740418,2020,2139.6379
6740418,2021,2163.9551
6740418,2022,2183.2729
6740418,2023,2183.2729
6740418,2024,2183.2729
6740418,2025,2183.2729
6740418,2026,2309.7539
6740419,2008,7644.6279
6740419,2009,7644.6279
6740419,2010,7644.6279
6740419,2011,7644.6279
6740419,2012,7644.6279
6740419,2013,10000
6740419,2014,10000
6740419,2015,10000
6740419,2016,10000
6740419,2017,10000
6740419,2018,10000
6740420,2000,10000
6740420,2001,10000
6740420,2002,10000
6740420,2003,10000
6740420,2004,10000
6740420,2005,10000
6740420,2006,10000
6740420,2007,10000
6740420,2008,10000
6740420,2009,10000
6740420,2010,10000
6740420,2011,10000
6740420,2012,10000
6740420,2013,10000
6740420,2014,10000
6740420,2015,10000
6740420,2016,10000
6740420,2017,10000
6740420,2018,10000
6740420,2019,10000
6740420,2020,10000
6740420,2021,10000
6740420,2022,10000
6740420,2023,10000
6740420,2024,10000
6740420,2025,10000
6740420,2026,10000
6740425,2000,5781.5039
6740425,2001,5781.5039
6740425,2002,5781.5039
6740425,2003,5781.5039
6740425,2004,5847.751
6740425,2005,5847.751
6740425,2006,5847.751
6740425,2007,5847.751
6740425,2008,5847.751
6740425,2009,5847.751
6740425,2010,5847.751
6740425,2011,5847.751
6740425,2012,5993.6128
6740425,2013,5993.6128
6740425,2014,5993.6128
6740425,2015,5779.0859
6740425,2016,6893.4912
6740425,2017,7428.834
6740425,2018,7329.3018
6740425,2019,6982.167
6740425,2020,6543.21
6740425,2021,6543.21
6740425,2022,6543.21
6740425,2023,6543.21
6740425,2024,6543.21
6740425,2025,6543.21
6740425,2026,6543.21
6740428,2000,5045.9751
6740428,2001,5045.9751
6740428,2002,5045.9751
6740428,2003,5045.9751
6740428,2004,5045.9751
6740428,2005,5045.9751
6740428,2006,5045.9751
6740428,2007,5009.4521
6740428,2008,5009.4521
6740428,2009,5009.4521
6740428,2010,5346.2598
6740428,2011,5346.2598
6740428,2012,5346.2598
6740428,2013,5346.2598
6740428,2014,5346.2598
6740428,2015,5291.3198
6740428,2016,5291.3198
6740428,2017,5968
6740428,2018,5968
6740428,2019,5968
6740428,2020,5968
6740428,2021,5968
6740428,2022,5968
6740428,2023,5968
6740428,2024,5968
6740428,2025,5968
6740428,2026,5968
6740450,2000,3573.407
6740450,2001,3502.041
6740450,2002,3502.041
6740450,2003,3502.041
6740450,2004,3646.6941
6740450,2005,3348.7649
6740450,2006,3388.282
6740450,2007,3388.282
6740450,2008,3388.282
6740450,2009,3388.282
6740450,2010,3388.282
6740450,2011,3388.282
6740450,2012,3348.7649
6740450,2013,3348.7649
6740450,2014,3337.95
6740450,2015,3337.95
6740450,2016,3337.95
6740450,2017,3337.95
6740450,2018,3337.95
6740450,2019,3337.95
6740450,2020,3337.95
6740450,2021,3362.5
6740450,2022,3372.9609
6740450,2023,3372.9609
6740450,2024,3372.9609
6740450,2025,3372.9609
6740450,2026,3372.9609
6740455,2000,3019.6831
6740455,2001,3122.908
6740455,2002,2842.637
6740455,2003,2951.7671
6740455,2004,4952.7471
6740455,2005,4782.8672
6740455,2006,4782.6802
6740455,2007,4854.6899
6740455,2008,5513.7788
6740455,2009,5254.7798
6740455,2010,5260.875
6740455,2011,4919.644
6740455,2012,4919.644
6740455,2013,4919.644
6740455,2014,4993.5601
6740455,2015,4993.5601
6740455,2016,4993.5601
6740455,2017,5033.189
6740455,2018,4923.0391
6740455,2019,4923.0391
6740455,2020,4923.0391
6740455,2021,4923.0391
6740455,2022,4923.0391
6740455,2023,4923.0391
6740455,2024,4923.0391
6740455,2025,4923.0391
6740455,2026,4923.0391
6740460,2000,3019.6831
6740460,2001,3122.908
6740460,2002,2842.637
6740460,2003,2951.7671
6740460,2004,4952.7471
6740460,2005,4782.8672
6740460,2006,4782.6802
6740460,2007,4854.6899
6740460,2008,5513.7788
6740460,2009,5254.7798
6740460,2010,5260.875
6740460,2011,4919.644
6740460,2012,4919.644
6740460,2013,4919.644
6740460,2014,4993.5601
6740460,2015,4993.5601
6740460,2016,4993.5601
6740460,2017,5033.189
6740460,2018,4923.0391
6740460,2019,4923.0391
6740460,2020,4923.0391
6740460,2021,4923.0391
6740460,2022,4923.0391
6740460,2023,4923.0391
6740460,2024,4923.0391
6740460,2025,4923.0391
6740460,2026,4923.0391
6740465,2000,10000
6740465,2001,10000
6740465,2002,10000
6740465,2003,10000
6740465,2004,10000
6740465,2005,10000
6740465,2006,10000
6740465,2007,10000
6740465,2008,10000
6740465,2009,10000
6740465,2010,10000
6740465,2011,10000
6740465,2012,10000
6740465,2013,10000
6740465,2014,10000
6740465,2015,10000
6740465,2016,10000
6740465,2017,10000
6740465,2018,10000
6740465,2019,10000
6740465,2020,10000
6740465,2021,10000
6740465,2022,10000
6740465,2023,10000
6740465,2024,10000
6740465,2025,10000
6740465,2026,10000
6740487,2000,2453.936
6740487,2001,2539.0229
6740487,2002,2906.207
6740487,2003,2994.8679
6740487,2004,2979.604
6740487,2005,3019.8889
6740487,2006,3088.4919
6740487,2007,3020.675
6740487,2008,3062.8059
6740487,2009,2902.5281
6740487,2010,2899.218
6740487,2011,2903.26
6740487,2012,2843.155
6740487,2013,2812.3201
6740487,2014,2722.397
6740487,2015,2700.948
6740487,2016,2668.5879
6740487,2017,2738.6531
6740487,2018,2746.1111
6740487,2019,2829.262
6740487,2020,3103.718
6740487,2021,3113.9031
6740487,2022,3103.2661
6740487,2023,3103.2661
6740487,2024,3427.186
6740487,2025,3427.186
6740490,2000,6186.1812
6740490,2001,6244.7422
6740490,2002,5979.5752
6740490,2003,6040.8882
6740490,2004,6052.5952
6740490,2005,5585.1802
6740490,2006,5476.6509
6740490,2007,5544.9741
6740490,2008,5497.8081
6740490,2009,5492.5679
6740490,2010,5482.0928
6740490,2011,5227.4209
6740490,2012,5198.0859
6740490,2013,5201.918
6740490,2014,3829.155
6740490,2015,3669.9231
6740490,2016,3687.582
6740490,2017,3614.5171
6740490,2018,3472.0291
6740490,2019,6144.9868
6740490,2020,5931.1499
6740490,2021,5672.0898
6740490,2022,5565.6748
6740490,2023,5565.6748
6740490,2024,5565.6748
6740490,2025,5711.373
6740490,2026,5711.373
6740500,2000,6186.1812
6740500,2001,6244.7422
6740500,2002,5979.5752
6740500,2003,6040.8882
6740500,2004,6052.5952
6740500,2005,5585.1802
6740500,2006,5476.6509
6740500,2007,5544.9741
6740500,2008,5497.8081
6740500,2009,5492.5679
6740500,2010,5482.0928
6740500,2011,5227.4209
6740500,2012,5198.0859
6740500,2013,5201.918
6740500,2014,3829.155
6740500,2015,3669.9231
6740500,2016,3687.582
6740500,2017,3614.5171
6740500,2018,3472.0291
6740500,2019,6144.9868
6740500,2020,5931.1499
6740500,2021,5672.0898
6740500,2022,5565.6748
6740500,2023,5565.6748
6740500,2024,5565.6748
6740500,2025,5711.373
6740500,2026,5711.373
6740506,2000,5000
6740506,2001,5000
6740506,2002,5000
6740506,2003,5000
6740506,2004,5000
6740506,2005,5000
6740506,2006,5000
6740506,2007,5000
6740506,2008,5000
6740506,2009,5037.8071
6740506,2010,5037.8071
6740506,2011,5037.8071
6740506,2012,5037.8071
6740506,2013,5037.8071
6740506,2014,5037.8071
6740506,2015,5012.5
6740506,2016,5371.9009
6740506,2017,5371.9009
6740506,2018,5371.9009
6740506,2019,10000
6740506,2020,10000
6740506,2021,10000
6740506,2022,10000
6740506,2023,10000
6740506,2024,10000
6740506,2025,10000
6740506,2026,10000
6740510,2000,10000
6740510,2001,10000
6740510,2002,5016.02
6740510,2003,5016.02
6740510,2004,5016.02
6740510,2005,5016.02
6740510,2006,5000
6740510,2007,5000
6740510,2008,5000
6740510,2009,5000
6740510,2010,5000
6740510,2011,5138.8892
6740510,2012,5138.8892
6740510,2013,5214.0308
6740510,2014,5214.0308
6740510,2015,4537.9121
6740510,2016,3702
6740510,2017,3702
6740510,2018,3702
6740510,2019,3702
6740510,2020,3702
6740510,2021,3829.6299
6740510,2022,3829.6299
6740510,2023,3829.6299
6740510,2024,3829.6299
6740510,2025,3829.6299
6740510,2026,3829.6299
6740549,2010,3897.9751
6740549,2011,3632.217
6740549,2012,3749.5811
6740549,2013,3630.6919
6740549,2014,3272.7681
6740549,2015,3245.0061
6740549,2016,3229.0659
6740549,2017,3203.3301
6740549,2018,3203.3301
6740549,2019,3343.9131
6740549,2020,2886.2781
6740549,2021,3045.082
6740549,2022,2894.6709
6740549,2023,2894.6709
6740549,2024,2894.6709
6740549,2025,2894.6709
6740549,2026,2894.6709
6740550,2009,3987.8159
6740550,2010,4331.8838
6740550,2011,4456.998
6740550,2012,4362.959
6740550,2013,3737.2549
6740550,2014,3771.23
6740550,2015,3487.78
6740550,2016,4356.2778
6740550,2017,4213.667
6740550,2018,4578.8638
6740550,2019,4308.7349
6740550,2020,4225.9502
6740550,2021,4135.1191
6740550,2022,4344.3481
6740550,2023,4344.3481
6740550,2024,4344.3481
6740550,2025,4344.3481
6740550,2026,4344.3481
6740560,2000,10000
6740560,2001,10000
6740560,2002,10000
6740560,2003,10000
6740560,2004,10000
6740560,2005,10000
6740560,2006,10000
6740560,2007,10000
6740560,2008,10000
6740560,2009,10000
6740560,2010,10000
6740560,2011,10000
6740560,2012,10000
6740560,2013,10000
6740560,2014,10000
6740560,2015,10000
6740560,2016,10000
6740560,2017,10000
6740560,2018,10000
6740560,2019,10000
6740560,2020,10000
6740560,2021,10000
6740560,2022,10000
6740560,2023,10000
6740560,2024,10000
6740560,2025,10000
6740560,2026,10000
6740573,2000,10000
6740573,2001,10000
6740573,2002,10000
6740573,2003,10000
6740573,2004,10000
6740573,2005,10000
6740573,2006,10000
6740573,2007,10000
6740573,2008,10000
6740573,2009,10000
6740573,2010,10000
6740573,2011,10000
6740573,2012,10000
6740573,2013,10000
6740573,2014,10000
6740573,2015,10000
6740573,2016,10000
6740573,2017,10000
6740573,2018,10000
6740573,2019,10000
6740573,2020,10000
6740573,2021,10000
6740573,2022,10000
6740573,2023,10000
6740573,2024,10000
6740573,2025,10000
6740573,2026,10000
6740574,2000,3967.625
6740574,2001,3961.5359
6740574,2002,3907.1609
6740574,2003,4061.54
6740574,2004,3988.9541
6740574,2005,3988.9541
6740574,2006,3988.9541
6740574,2007,4093.1279
6740574,2008,4093.1279
6740574,2009,5246.9141
6740574,2010,5170.1392
6740574,2011,5329.313
6740574,2012,5576.7178
6740574,2013,5645.207
6740574,2014,5645.207
6740574,2015,5645.207
6740574,2016,5693.9639
6740574,2017,5693.9639
6740574,2018,5693.9639
6740574,2019,5693.9639
6740574,2020,5693.9639
6740574,2021,5693.9639
6740574,2022,5669.2441
6740574,2023,5669.2441
6740574,2024,5669.2441
6740574,2025,5669.2441
6740574,2026,5669.2441
6740576,2000,1948.297
6740576,2001,2002.073
6740576,2002,2000.437
6740576,2003,2025.311
6740576,2004,1923.579
6740576,2005,1843.786
6740576,2006,1876.543
6740576,2007,1813.163
6740576,2008,1811.894
6740576,2009,2042.181
6740576,2010,2047.52
6740576,2011,2060.2339
6740576,2012,1988.818
6740576,2013,2002.381
6740576,2014,1866.7531
6740576,2015,1901.078
6740576,2016,1941.407
6740576,2017,1943.22
6740576,2018,1970.3571
6740576,2019,2017.11
6740576,2020,2037.3101
6740576,2021,2034.137
6740576,2022,2029.077
6740576,2023,2029.077
6740576,2024,2053.116
6740576,2025,2053.116
6740576,2026,2053.116
6740582,2000,3758.6809
6740582,2001,3758.6809
6740582,2002,3758.6809
6740582,2003,3733.948
6740582,2004,3733.948
6740582,2005,3733.948
6740582,2006,3733.948
6740582,2007,3733.948
6740582,2008,3733.948
6740582,2009,3702.6831
6740582,2010,3702.6831
6740582,2011,3702.6831
6740582,2012,3860.208
6740582,2013,3811.6001
6740590,2000,1227.63
6740590,2001,1415.4351
6740590,2002,1400.684
6740590,2003,1359.707
6740590,2004,1318.005
6740590,2005,1310.936
6740590,2006,1335.63
6740590,2007,1452.181
6740590,2008,1452.926
6740590,2009,1544.5959
6740590,2010,1576.364
6740590,2011,1580.113
6740590,2012,1591.964
6740590,2013,1617.0909
6740590,2014,1579.3831
6740590,2015,1627.561
6740590,2016,1576.208
6740590,2017,1630.437
6740595,2000,2176.365
6740595,2001,2121.5171
6740595,2002,2212.7261
6740595,2003,2794.1331
6740595,2004,2786.3391
6740595,2005,2786.3391
6740595,2006,2722.438
6740595,2007,2781.1001
6740595,2008,3036.2329
6740595,2009,2864.2661
6740595,2010,2864.2661
6740595,2011,2951.323
6740595,2012,2951.323
6740595,2013,2951.323
6740595,2014,2843.4919
6740595,2015,2843.4919
6740595,2016,2843.4919
6740595,2017,3147.5071
6740595,2018,3147.5071
6740595,2019,2990.625
6740595,2020,2990.625
6740595,2021,2990.625
6740595,2022,3060.678
6740595,2023,3060.678
6740595,2024,3060.678
6740595,2025,3060.678
6740595,2026,3060.678
6740597,2000,4356.5762
6740597,2001,4356.5762
6740597,2002,4356.5762
6740597,2003,3838.908
6740597,2004,3811.437
6740597,2005,3811.437
6740597,2006,3811.437
6740597,2007,3811.437
6740597,2008,4864.9692
6740597,2009,3416
6740597,2010,3416
6740597,2011,3632.5801
6740597,2012,3632.5801
6740597,2013,3632.5801
6740597,2014,3632.5801
6740597,2015,3632.5801
6740597,2016,3632.5801
6740597,2017,3632.5801
6740597,2018,3632.5801
6740597,2019,3668.4861
6740620,2000,10000
6740620,2001,10000
6740620,2002,10000
6740620,2003,10000
6740620,2004,8615.1514
6740620,2005,8615.1514
6740620,2006,8615.1514
6740620,2007,8615.1514
6740620,2008,8615.1514
6740620,2009,8615.1514
6740620,2010,8615.1514
6740620,2011,8615.1514
6740620,2012,8615.1514
6740620,2013,8816.6201
6740620,2014,8816.6201
6740635,2000,3908.3789
6740635,2001,3900.542
6740635,2002,3900.542
6740635,2003,3909.8621
6740635,2004,3917.6531
6740635,2005,3857.9771
6740635,2006,3905.929
6740635,2007,3918.968
6740635,2008,3959.209
6740635,2009,3941.0969
6740635,2010,4103.3599
6740635,2011,3963.7891
6740635,2012,3991.458
6740635,2013,4797.9922
6740635,2014,4846.8271
6740635,2015,4995.0239
6740635,2016,5031.041
6740635,2017,4970.1489
6740635,2018,4961.8232
6740635,2019,4957.6641
6740635,2020,4971.875
6740635,2021,4952.4048
6740635,2022,4868.8052
6740635,2023,4868.8052
6740635,2024,4868.8052
6740635,2025,4868.8052
6740635,2026,4868.8052
6740643,2012,2379.0801
6740643,2013,1929.429
6740643,2014,1961.444
6740643,2015,2115.8479
6740643,2016,2364.9441
6740643,2017,2379.9861
6740643,2018,2409.1489
6740643,2019,2367.0569
6740643,2020,2265.363
6740643,2021,2369.627
6740643,2022,2314.1101
6740643,2023,2314.1101
6740643,2024,2314.1101
6740643,2025,2314.1101
6740643,2026,2314.1101
6740645,2000,3091.3501
6740645,2001,3187.116
6740645,2002,3128.9431
6740645,2003,3215.658
6740645,2004,3289.075
6740645,2005,3156.959
6740645,2006,3143.5481
6740645,2007,2999.6689
6740645,2008,2938.7129
6740645,2009,2954.6541
6740645,2010,2974.145
6740645,2011,3071.939
6740645,2012,3107.8259
6740645,2013,3089.4509
6740645,2014,3362.4651
6740646,2000,3690.675
6740646,2001,3793.0891
6740646,2002,3953.1331
6740646,2003,3699.125
6740646,2004,3047.4419
6740646,2005,2863.158
6740646,2006,2861.0129
6740646,2007,2585.915
6740646,2008,2570.814
6740646,2009,2544.2749
6740646,2010,2520.8511
6740646,2011,2506.2759
6740646,2012,2506.262
6740646,2013,2524.5791
6740646,2014,2521.1179
6740646,2015,2512.3411
6740646,2016,2507.813
6740646,2017,2766.9619
6740646,2018,2773.895
6740646,2019,2796.6169
6740646,2020,2796.8301
6740646,2021,2793.0249
6740646,2022,2835.5471
6740646,2023,2835.5471
6740646,2024,2835.5471
6740646,2025,2835.5471
6740646,2026,2835.5471
6740650,2000,5260.0801
6740650,2001,5102.041
6740650,2002,5102.041
6740650,2003,5102.041
6740650,2004,5555.5562
6740650,2005,5555.5562
6740650,2006,5155.709
6740650,2007,5155.709
6740650,2008,5155.709
6740650,2009,5155.709
6740650,2010,5266.272
6740650,2011,5095.125
6740650,2012,5095.125
6740650,2013,5095.125
6740650,2014,5095.125
6740650,2015,10000
6740650,2016,10000
6740650,2017,10000
6740650,2018,10000
6740650,2019,10000
6740650,2020,10000
6740650,2021,10000
6740650,2022,10000
6740650,2023,10000
6740650,2024,10000
6740650,2025,10000
6740650,2026,10000
6740655,2011,2165.9341
6740655,2012,2127.561
6740655,2013,2185.9209
6740655,2014,2195.825
6740655,2015,2181.74
6740655,2016,2312.488
6740655,2017,2451.4519
6740655,2018,2649.2461
6740655,2019,2646.6599
6740655,2020,2638.7991
6740655,2021,2611.624
6740655,2022,2684.4719
6740655,2023,2684.4719
6740655,2024,2932.2051
6740655,2025,2932.2051
6740655,2026,2932.2051
6740657,2010,3355.7119
6740657,2011,3339.9719
6740657,2012,3293.6631
6740657,2013,3362.48
6740657,2014,3383.313
6740657,2015,3383.313
6740660,2000,10000
6740660,2001,10000
6740660,2002,10000
6740660,2003,10000
6740660,2004,10000
6740660,2005,10000
6740660,2006,10000
6740660,2007,10000
6740660,2008,10000
6740660,2009,10000
6740660,2010,10000
6740660,2011,10000
6740660,2012,10000
6740660,2013,5037.8071
6740660,2014,5037.8071
6740660,2015,5037.8071
6740660,2016,5037.8071
6740660,2017,5037.8071
6740660,2018,5037.8071
6740660,2019,5312.5
6740660,2020,5312.5
6740660,2021,5312.5
6740660,2022,5312.5
6740660,2023,5312.5
6740660,2024,5312.5
6740660,2025,5312.5
6740660,2026,5312.5
6740661,2010,2635.7
6740661,2011,2619.312
6740661,2012,2633.386
6740661,2013,2679.7009
6740661,2014,2574.4451
6740661,2015,2612.293
6740661,2016,2789.1919
6740661,2017,2844.189
6740661,2018,2808.5979
6740661,2019,2732.4099
6740661,2020,2712.489
6740661,2021,2722.3931
6740661,2022,2706.3601
6740661,2023,2706.3601
